fecha,SR17536,SR17537,SR17538,SR17539,SR17540,737219,737226,737233,737268,SR16967,444884,SL136,SL137,SL138,SL11136,SL11138,SL11139,SL2830,SL5114,SL11439,SL11453,SL11432,SL11426,SR17449,SR17450,SR17451,SR17452,SR17453,SR16882,SR16894,SR16906,SR16918,SR2761,SR2768,SR2775,SR2782,SF311408,SF311418,SF311433,SF311438,SF29652,SF282,SF57805,SF57771,SF57923,SF229267,SR28,SP12754,SP12755,SP12753,673095,673096,673097,673098,673099,673100,SP1,SP74625,SP74626,SP66540,SP74627,SP74628,SP66542,SP56339,SP74629,SP74630,SP56337,SP56385,SP56386,SP74631,SP56373,SP74640,SF117754,SF4782,SF4774,SF4801
1989-06-01,,,,,,,,,,,,,,11.7164812261086,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.68,,,,,97.8152,69.9615189962823,133.222093709221,52.4879837475245,,,,,,,6.74668542420845,7.33702744165591,7.59508254248474,5.31594692604345,10.1056577082385,6.74016720753178,7.40225072512634,3.59270741642051,6.88726076288209,5.17556065473884,7.13195994002143,5.87548194956395,7.92040250760016,3.42205468683324,3.16728489270153,3.92371876225196,,339.027009664307,47133586.2196565,2404239.650844
1989-07-01,,,,,,,,,,,,,,12.7759618134941,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.03,,,,,100.4449,67.9562424053845,133.032510452887,51.2799513399475,,,,,,,6.85503132815854,7.4506086843278,7.65748759309009,5.37512022825291,10.1631236343759,6.9223900559984,7.661701398926,3.67855032031255,7.04216071465743,5.24499357651074,7.27627678332984,6.16412081309652,7.97511900329835,3.48751956187348,3.18829840399168,3.97648271740076,,351.370146314654,50370483.431597,3316785.70859203
1989-08-01,,,,,,,,,,,,,,13.3076273033276,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.76,,,,,100.1042,66.6480792297395,132.932440922395,50.4651524112833,,,,,,,6.97062748260078,7.58006668054971,7.73888217571689,5.45978753722787,10.228173429523,7.11539153596366,7.93501427279279,3.77967083909427,7.20691783597036,5.29664490057315,7.33440542415855,6.28842465865519,8.02902463727762,3.5574903539148,3.20206266962557,4.06564498423956,,389.045766927661,52661207.7290407,4277072.94043776
1989-09-01,,,,,,,,,,,,,,13.7102603063718,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.35,,,,,99.6116,66.7803527731934,133.133662227828,50.4191080278542,,,,,,,7.09360163977107,7.73266953928852,7.85103830870603,5.56541293126788,10.3369998686808,7.31992776586855,8.24013759645857,3.60854162196597,7.40184744590138,5.31959506859912,7.32058558613903,6.08079882951552,8.09681249044543,3.64126565900157,3.24129000149919,4.1647309935076,,426.472611777797,61695590.6990149,4378223.28507725
1989-10-01,,,,,,,,,,,,,,14.844054653508,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.92,,,,,101.6471,66.5516617936729,133.232746101818,50.4910597061564,,,,,,,7.22934390031075,7.88760389892015,7.96012993736414,5.66844594570981,10.4585164967783,7.51052147753978,8.53048358833605,3.70416152555133,7.56305739125478,5.36761254061098,7.39031272824897,6.12977731313467,8.18132635589276,3.73152401027382,3.34904556557989,4.22728473836711,,400.202165261629,57142004.3509459,5610828.99236446
1989-11-01,,,,,,,,,,,,,,10.9771203489322,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.99,,,,,101.8439,68.5338121300762,133.335479114799,51.4833041420634,,,,,,,7.31127498371477,8.01838259255644,8.05758571591734,5.72856692348697,10.5758478874178,7.70704804871276,8.80339592989728,3.79514927822778,7.72210555740041,5.3636683834417,7.41369159950046,6.06692434558373,8.32843477887914,3.69868369380126,3.37686149267229,4.31896310829122,,375.898549798507,56195308.3020777,3327005.42875322
1989-12-01,,,,,,,,,,,,,,14.3342869648154,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.55,,,,,101.3978,70.2318090475196,133.600082838074,52.4186925162076,,,,,,,7.44993635362983,8.19544622234081,8.17680659357038,5.88106580384083,10.6515312072096,7.88788022663348,9.07034333367244,3.88505329621913,7.87216335106882,5.50450744800922,7.47091969834063,5.88069222530552,8.56998962990937,3.84617090520227,3.42983590363134,4.50308119146269,,436.870226551558,60356027.961341,5707723.43758735
1990-01-01,,,,,,,,,,,,,,14.9501576534856,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.29,,,,,99.588,71.7413836157195,134.221034597359,53.4146893247055,,,,,,,7.67510850432109,8.36215329060351,8.3217170790266,6.06112608374138,10.7095920147629,8.14378132810097,9.35212128266835,3.94493361557591,8.16519543373924,5.91813083670525,7.84184107182531,6.4490123473404,8.70115526012049,4.22728209653927,3.45892647621028,5.80970491402962,,466.661001416231,63379692.9222663,3016189.77256544
1990-02-01,,,,,,,,,,,,,,15.2146348656015,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.2,,,,,99.1407,71.7825389764184,134.070928593299,53.4571347861111,,,,,,,7.82190905103011,8.47134072355319,8.38772156817119,6.12397032510965,10.7666954563279,8.32961870174901,9.60207006332019,4.02628707524874,8.293675860556,6.15523483161541,8.25438266902029,7.39281058208172,8.87286051333723,4.21748729813287,3.4689743282319,5.90821101445017,,501.208886923986,66773634.0167652,4706571.36784085
1990-03-01,,,,,,,,,,,,,,15.7671909175637,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.65,,,,,97.9166,68.994773782234,134.276132646937,51.2960831248589,,,,,,,7.97353531332335,8.61722805276891,8.48183507539636,6.22789173804653,10.8342371293674,8.5421327172404,9.89458037709312,4.13388139836015,8.48887230844,6.33379293476896,8.67581937103777,8.08576092500873,9.07351630613456,4.24419087705104,3.48257885598306,5.94634275032674,,489.818083711481,67623873.8752059,3746309.43825283
1990-04-01,,,,,,,,,,,,,,15.8278628856408,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.64,,,,,98.1292,64.6914501493486,134.497640542937,47.7950615590648,,,,,,,8.12914635838141,8.81083199766293,8.62189732921726,6.36136711897283,10.9671096830872,8.79640274562289,10.2456886552489,4.26546874788702,8.71114133764578,6.35601110626782,8.59121971794477,7.36092371528322,9.33920800085279,4.32451058215063,3.48795174816564,6.02923767985413,,529.239178603888,73326073.9850124,5018372.00296885
1990-05-01,,,,,,,,,,,,,,15.7573762729067,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.92,,,,,99.1225,64.4368629192651,134.581482619483,47.4567361650663,,,,,,,8.31182016612509,9.0437057611314,8.82185984966324,6.55073193896416,11.1569599584139,9.06424244839134,10.5724584592921,4.38200929845215,8.96766096938245,6.38281469533897,8.53011668649742,6.95674934239401,9.52479642004086,4.4417732462952,3.52721177509067,6.18620852187442,,600.566271337367,80529804.6688272,6833802.83111697
1990-06-01,,,,,,,,,,,,,,16.3461497917243,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.38,,,,,97.8908,62.4428954437066,134.738746946031,46.3547119968498,,,,,,,8.51970872635367,9.29986623704636,9.06751614959465,6.77845393819378,11.3963448783685,9.32586380445486,10.9223292780527,4.51469156177702,9.19708383330956,6.44583288191422,8.42182305096305,6.63644432157107,9.58056555889866,4.70092425086579,3.83216569604346,6.42970433490316,,598.268790044563,84409580.1116391,5234513.41754321
1990-07-01,,,,,,,,,,,,,,15.7408096310028,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.66,,,,,98.7806,66.384132228821,134.808500651957,49.2852883945477,,,,,,,8.71653196245832,9.52914502914078,9.27973688421602,6.96445970343886,11.6205383754789,9.57138909497804,11.2822584001437,4.64931123178322,9.39687338242111,6.53820531701701,8.53563724618624,6.77586749672216,9.69379407507317,4.82162071102502,3.85381009014527,6.64179127419586,,666.920625342146,93036256.9246965,3147170.35102758
1990-08-01,,,,,,,,,,,,,,16.1278223477474,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.72,,,,,100.5097,79.5381431483515,135.527836563456,58.9728788681711,,,,,,,8.91298833077532,9.73702658383762,9.45900663186211,7.12937105879589,11.797371837119,9.81267939771627,11.6419257679405,4.78435855387502,9.58817743707943,6.68072862371883,8.75812168294909,6.94503204124696,9.9800610554693,4.91258390985072,3.87473172724996,6.76824555617228,,568.864497181071,83486256.5866408,4120805.53914209
1990-09-01,,,,,,,,,,,,,,20.0216836615758,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.14,,,,,101.6499,88.0688485202896,136.37140744527,64.792070911642,,,,,,,9.08420351400551,9.91576385083864,9.59799253838278,7.23940055162885,11.9634358351961,10.0425261910045,11.9902552082272,4.92049886741161,9.77260005607363,6.81368912050276,8.9558046532147,7.07719100753282,10.1707508644005,5.01080459675115,3.91071811460541,6.88686091743993,,533.303096824208,85069986.0677525,4689666.29439581
1990-10-01,,,,,,,,,,,,,,17.8305894223169,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.7,,,,,104.2061,86.2500277895003,137.311271792993,62.9163477663037,,,,,,,9.24644705287156,10.0923994781248,9.74188255916072,7.37523316928269,12.1359695451326,10.2391520939086,12.3415102523545,5.03497512608992,9.907953879398,6.8894079337197,9.09054578051769,7.27564276205222,10.2598072166262,5.08547850622581,3.94979407547912,7.06240540777001,,617.887173890169,90770445.4455103,4762099.84949065
1990-11-01,,,,,,,,,,,,,,20.4805606941711,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.82,,,,,103.3488,84.8766241898468,137.30626201342,61.9913012075855,,,,,,,9.46388962331967,10.3196725401516,9.92887782499677,7.53609845736544,12.3125467880041,10.5446562744186,12.7035624200287,5.15297325098872,10.1999424301457,7.12659587614846,9.27429308745787,7.63649625704099,10.3707077075687,5.35193529304572,4.37389792569424,7.30010561087162,,618.999418529869,94632745.478098,4599959.3013796
1990-12-01,,,,,,,,,,,,,,19.7112159119337,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.99,,,,,99.7171,78.2228094618275,137.24833131129,56.7972620200959,,,,,,,9.65953849102088,10.5863700874626,10.1202470950554,7.7316886310815,12.4810527204417,10.8249444412796,13.0637527052345,5.31789319158891,10.4595628724197,7.25714557850987,9.36221817361375,7.61330709756571,10.4994215816028,5.51844896634123,4.46908667114994,7.44279875971158,,644.881454154894,95432702.6926197,4029154.66964365
1991-01-01,,,,,,,,,,,,,,21.8726225539697,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.64,,,,,97.9159,71.8962788927019,136.966682054947,52.5232194567199,,,,,,,9.78950165728236,10.7311409162485,10.2469087471776,7.81662200215462,12.6470081251871,11.061267300989,13.3995134799532,5.45790733605203,10.6645554347102,7.37312857165571,9.50881814038023,7.62272672454876,10.7171232804529,5.5388188277548,4.48933383631025,7.62022793241058,,647.674689231016,98462909.8786028,2146983.72884329
1991-02-01,,,,,,,,,,,,,,19.9551846059158,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.15,,,,,97.8073,67.3876877987437,136.623348927659,49.2389959597178,,,,,,,9.93932665402607,10.8978681549547,10.3814045454907,7.92671366229595,12.7951337106479,11.2797312065019,13.6850699600235,5.58165307818085,10.8406159149924,7.47419470329005,9.5434771897738,7.49524884794128,10.9794569590986,5.62345810055089,4.58126352179266,7.80164003413581,,694.25461560272,100963511.983429,4260271.10266988
1991-03-01,,,,,,,,,,,,,,20.6788483087051,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.04,,,,,93.5347,68.4271334973797,136.30996748126,50.1622362561495,,,,,,,10.0935440002611,11.0716303398668,10.5254009117044,8.05130700484832,12.9495802908533,11.4896770863207,13.9583077619411,5.72211778420186,11.0276045526304,7.59288220477255,9.68888499764329,7.74917060109215,11.009524530216,5.78237789364074,4.70529418945476,8.05341703453941,,795.438175617456,115037410.503848,5031917.8810565
1991-04-01,,,,,,,,,,,,,,20.0886388336147,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.12,,,,,91.4418,68.6986096411196,135.983014610953,50.2640699979662,,,,,,,10.2283275397484,11.2163616774242,10.6577988278874,8.16017625552952,13.1019116625056,11.6366138557646,14.1945973518226,5.85665142179344,11.1274210918184,7.68505384700526,9.74096838481857,7.90613532752107,10.9334968472749,5.85232743062687,4.71376076037548,8.12465813212681,,901.045899134785,132541342.219574,7815156.5887564
1991-05-01,,,,,,,,,,,,,,19.7890790591551,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.77,,,,,90.8643,68.9741655604143,135.699975175886,50.4246435184805,,,,,,,10.3623551283432,11.3417437419439,10.7660392361947,8.24389768697696,13.2262483306646,11.7841815740108,14.4084532321675,6.00242277565643,11.2385939879522,7.79771450644167,9.92123265235203,8.2690299375534,10.9629817493504,5.91382069465815,4.72860527150117,8.20878966542514,,1006.38204419138,171683792.247236,8564322.01727288
1991-06-01,,,,,,,,,,,,,,20.8834575619906,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.74,,,,,88.8185,68.081552427165,135.564083843806,50.2537183077234,,,,,,,10.4917260681388,11.4699384026321,10.8731521230007,8.33427093772792,13.3426989251421,11.9354353201678,14.6015389184784,6.14984582209464,11.3659731421382,7.90622236190135,10.1619876850272,8.8044016936467,10.9814004636313,5.93081085156579,4.75480484799921,8.26146479849435,,1045.53761929821,178491236.85495,8688089.27015598
1991-07-01,,,,,,,,,,,,,,20.0610651223292,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.47,,,,,88.4219,68.0229103647848,134.978516689347,50.3481574629673,,,,,,,10.6234628760645,11.6082318121202,10.9816501595904,8.40630053778513,13.4937269706378,12.1088947460149,14.7912202571197,6.27975227387333,11.5402778738886,7.99651520850844,10.3028935148566,9.03104432105268,11.0816298766089,5.99348945416021,4.77813690509384,8.32360130914722,,1190.5456641121,203709731.284545,22822545.9568868
1991-08-01,,,,,,,,,,,,,,20.6758544767499,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.71,,,,,89.2298,66.759115563667,135.638740555897,49.4339666600668,,,,,,,10.7432545151617,11.7459634485429,11.0893369218516,8.48024444029741,13.6383591349961,12.283177190197,14.9796580909888,6.40745142077131,11.7145567492595,8.05741056736452,10.3664452539218,9.07668802936616,11.1916862119338,6.06819058925334,4.79627840698258,8.415564919397,,1241.05174336355,219992341.226445,9091724.18699603
1991-09-01,,,,,,,,,,,,,,18.303788571264,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.55,,,,,90.5193,67.4449218884363,135.548115715883,50.006000080894,,,,,,,10.883569382564,11.914554980565,11.2486049422306,8.6031745554654,13.8343100699606,12.4593609236044,15.1928369377896,6.55827247704537,11.8950177107145,8.11931350669361,10.4155280773059,8.94463079752442,11.3519027690722,6.15752620957182,4.81286016005317,8.53875964405399,,1306.63558860004,244348705.261915,19671425.2837812
1991-10-01,,,,,,,,,,,,,,19.3021206763091,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.87,,,,,90.6981,67.4135759399452,135.725886864319,50.0711348591845,,,,,,,11.04532358847,12.0992821386245,11.4174951234663,8.73957756217787,14.0773438360134,12.6544712511215,15.426929420759,6.73701812784502,12.0814007839354,8.16266510522849,10.5393298858558,9.07390519774443,11.4823307319563,6.18423559780726,4.82247300869795,8.6101726307225,,1388.69032887708,262857971.312399,7820927.91738814
1991-11-01,,,,,,,,,,,,,,17.28746335049,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.62,,,,,90.203,67.3046217528787,135.793556416022,49.6389616867535,,,,,,,11.3021382651232,12.2395088761901,11.5212492618272,8.91618100185687,14.0465187159759,12.8581364110096,15.67866124928,6.8466461795859,12.2660969498369,8.73207130689881,10.5636008782014,8.99461290083986,11.5897754232138,7.23091809273239,5.91109134265164,9.81284356125082,,1366.80353776666,267698684.646808,9444934.81152214
1991-12-01,,,,,,,,,,,,,,20.3854455232276,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.65,,,,,89.4401,64.2901990377565,136.069404634041,47.0203846228436,,,,,,,11.4816798452963,12.4574337111642,11.701695550256,9.14344666024838,14.1108399551814,13.0550390141031,15.9937647522046,6.95764390891871,12.4147500008138,8.89615130170935,10.4942664742544,8.62653807731646,11.6501136550368,7.70261326894195,6.31328865319132,10.1905515367025,,1426.90631123332,295440565.925309,12732940.4178008
1992-01-01,,,,,,,,,,,,,,15.9097993185972,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.31,,,,,88.3777,65.7464090550574,135.733600176179,48.3964297879683,,,,,,,11.5886596419174,12.5716965550356,11.7470931738582,9.14007926218792,14.2301335332705,13.3175569011214,16.3083073167094,7.11097887432312,12.6701129987913,8.98646504307989,10.6433861101806,9.03562398807939,11.6626067963526,7.67367453741082,6.34742186010842,10.1831367073745,,1665.66121370148,326395869.803801,14399171.46877
1992-02-01,,,,,,,,,,,,,,15.8011353357491,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.56,,,,,86.2608,66.5458946487907,136.152214270801,48.788690751062,,,,,,,11.7018594219252,12.6597350399054,11.7853794883008,9.13389407674845,14.3297322534381,13.4814229468329,16.5169203329705,7.22538766709864,12.8017715455957,9.13189843606622,10.870648359268,9.69005112039022,11.6507150393091,7.67553001453266,6.36972717766756,10.273810226038,,1939.30448023855,379901752.076298,14294520.6527517
1992-03-01,,,,,,,,,,,,,,14.5192247461218,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.84,,,,,84.4599,67.5553709639442,136.396056923781,49.4937528991597,,,,,,,11.8228073012473,12.7687851173599,11.8466355673299,9.16639483821927,14.419113202693,13.6543089902633,16.7042513907978,7.35397732832525,12.9657218491257,9.29077180553695,11.2113170405395,10.4864086293898,11.6829114473487,7.72102258470254,6.40603894385803,10.3799359433394,,1850.50574915366,406528130.167817,20171646.1595154
1992-04-01,,,,,,,,,,,,,,13.8105462455536,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.44,,,,,84.4496,67.103273670807,136.489484039325,49.0097431135328,,,,,,,11.9418785078649,12.8964808602178,11.9207982370096,9.20791311386971,14.5276779451266,13.846413273249,16.8807740919095,7.49631967151607,13.172438623108,9.40454987420494,11.2475469510681,10.3903885543364,11.767247988203,7.80118496449337,6.44207045408104,10.5116783302491,,1835.30673968088,424792874.793187,13958193.7509145
1992-05-01,,,,,,,,,,,,,,13.9978594803544,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.6,,,,,85.8513,67.9510497527887,136.989323079298,49.3327676557917,,,,,,,12.0421633760053,13.057569832683,12.0516350272916,9.29982778126396,14.6861231358492,14.0477533352155,17.0710710209798,7.6104135271825,13.3928865982384,9.33510993279666,11.0095102207502,9.57970218450465,11.898712483854,7.88334017584187,6.50051744962221,10.6351361985542,,1769.71039127287,422032804.658754,15433723.0268061
1992-06-01,,,,,,,,,,,,,,13.5667742622621,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.03,,,,,87.3854,69.3778828131325,137.499190668689,50.431718360107,,,,,,,12.1384684178988,13.2024307360755,12.1524523121948,9.37919685855535,14.8003831886918,14.2452922180875,17.2731123538609,7.74462028060871,13.5977529356472,9.31670006608079,10.9110544935425,9.08379257376883,12.0753156223094,7.9482295538987,6.56306671120113,10.7341743122252,,1615.10368121267,408468237.709172,17644777.5591883
1992-07-01,,,,,,,,,,,,,,14.4738671509105,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.23,,,,,88.6282,69.246736486457,137.401183224529,50.3385456790198,,,,,,,12.2539661053584,13.3467614364203,12.2610677992206,9.46506404611762,14.9298755874061,14.4306849343885,17.464651012265,7.93541475872241,13.7852445800284,9.34759562193132,10.8734996117862,8.87998217247498,12.1676828763246,8.04624180610979,6.62017427493956,10.8466459330487,,1574.29853197795,396327681.87805,12941960.6118451
1992-08-01,,,,,,,,,,,,,,13.8851030821387,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.49,,,,,88.2803,68.7522620812804,137.537000061484,50.1208052294841,,,,,,,12.3764557391963,13.4930574463306,12.3713875825109,9.55422085108187,15.06333311266,14.620982348833,17.6643605967016,8.11190569091419,13.9758467247427,9.40047971204718,10.876318647008,8.72210312571385,12.2906859549082,8.15353928168453,6.66796130657786,10.9821386560374,,1387.38505168717,354191138.040806,6270551.43754162
1992-09-01,,,,,,,,,,,,,,12.404666891014,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.54,,,,,87.458,68.3452739943123,137.71847912967,49.786000562738,,,,,,,12.5136932099957,13.6482714828397,12.4813023328635,9.6503004524965,15.1899797466233,14.8350343031021,17.85378667661,8.96598525776652,14.1635349113759,9.49532359040614,10.9612195199146,8.81354598766285,12.3830081191977,8.24776809444509,6.7144493030725,11.0788476534037,,1381.6493148649,348991371.527489,7589078.97843831
1992-10-01,,,,,,,,,,,,,,11.3876413818856,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.39,,,,,86.2347,68.3962570829137,137.91546645208,49.9933552898372,,,,,,,12.6534308290002,13.7810892255265,12.5891805789451,9.72662490232807,15.3742326050602,14.9969973584494,18.024814611583,9.14074795284681,14.3245474340175,9.5849809548049,11.1527379226655,9.05632375503392,12.5057707666716,8.31850739464683,6.75075454326177,11.1544760848472,,1621.66653205697,398743278.054985,14303255.5914147
1992-11-01,,,,,,,,,,,,,,10.6023157477151,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.15,,,,,83.0397,68.0873300277254,137.950005437536,49.3978598498516,,,,,,,12.7749434589599,13.9318871393776,12.7167464452003,9.79667133752407,15.5876017208503,15.1852383955453,18.1951778254299,9.2586785735281,14.5296105071305,9.65434946687475,11.2779393469667,9.29393228026545,12.5730645864556,8.35458806535847,6.81055163894034,11.2634188189205,,1689.0519659933,414748624.192942,12068083.8861991
1992-12-01,,,,,,,,,,,,,,9.80176377338734,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.88,,,,,81.6362,68.4481288546072,137.998630755329,49.3974246096619,,,,,,,12.8866290294467,14.084606556674,12.8417677219657,9.91134805236979,15.6915251827513,15.3328699445945,18.2853847601981,9.38165990600928,14.724835101915,9.71702614313799,11.5377665782694,9.83171957588549,12.5496543206697,8.40423029118025,6.76146620826182,11.2524574965421,,1714.09733723,416931379.139054,9299910.71525425
